Unnamed: 0,Image_Label,Image_Class,Image_Path
863,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/864.jpg
864,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/865.jpg
865,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/866.jpg
866,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/867.jpg
867,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/868.jpg
868,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/869.jpg
869,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/870.jpg
870,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/871.jpg
871,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/872.jpg
872,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/873.jpg
873,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/874.jpg
874,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/875.jpg
875,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/876.jpg
876,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/877.jpg
877,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/878.jpg
878,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/879.jpg
879,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/880.jpg
880,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/881.jpg
881,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/882.jpg
882,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/883.jpg
883,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/884.jpg
884,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/885.jpg
885,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/886.jpg
886,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/887.jpg
887,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/888.jpg
888,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/889.jpg
889,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/890.jpg
890,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/891.jpg
891,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/892.jpg
892,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/893.jpg
893,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/894.jpg
894,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/895.jpg
895,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/896.jpg
896,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/897.jpg
897,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/898.jpg
898,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/899.jpg
899,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/900.jpg
900,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/901.jpg
901,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/902.jpg
902,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/903.jpg
903,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/904.jpg
904,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/905.jpg
905,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/906.jpg
906,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/907.jpg
907,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/908.jpg
908,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/909.jpg
909,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/910.jpg
910,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/911.jpg
911,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/912.jpg
912,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/913.jpg
913,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/914.jpg
914,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/915.jpg
915,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/916.jpg
916,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/917.jpg
917,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/918.jpg
918,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/919.jpg
919,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/920.jpg
920,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/921.jpg
921,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/922.jpg
922,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/923.jpg
923,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/924.jpg
924,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/925.jpg
925,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/926.jpg
926,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/927.jpg
927,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/928.jpg
928,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/929.jpg
929,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/930.jpg
930,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/931.jpg
931,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/932.jpg
932,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/933.jpg
933,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/934.jpg
934,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/935.jpg
935,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/936.jpg
936,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/937.jpg
937,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/938.jpg
938,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/939.jpg
939,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/940.jpg
940,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/941.jpg
941,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/942.jpg
942,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/943.jpg
943,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/944.jpg
944,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/945.jpg
945,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/946.jpg
946,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/947.jpg
947,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/948.jpg
948,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/949.jpg
949,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/950.jpg
950,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/951.jpg
951,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/952.jpg
952,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/953.jpg
953,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/954.jpg
954,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/955.jpg
955,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/956.jpg
956,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/957.jpg
957,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/958.jpg
958,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/959.jpg
959,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/960.jpg
960,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/961.jpg
961,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/962.jpg
962,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/963.jpg
963,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/964.jpg
964,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/965.jpg
965,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/966.jpg
966,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/967.jpg
967,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/968.jpg
968,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/969.jpg
969,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/970.jpg
970,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/971.jpg
971,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/972.jpg
972,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/973.jpg
973,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/974.jpg
974,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/975.jpg
975,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/976.jpg
976,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/977.jpg
977,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/978.jpg
978,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/979.jpg
979,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/980.jpg
980,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/981.jpg
981,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/982.jpg
982,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/983.jpg
983,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/984.jpg
984,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/985.jpg
985,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/986.jpg
986,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/987.jpg
987,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/988.jpg
988,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/989.jpg
989,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/990.jpg
990,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/991.jpg
991,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/992.jpg
992,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/993.jpg
993,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/994.jpg
994,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/995.jpg
995,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/996.jpg
996,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/997.jpg
997,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/998.jpg
998,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/999.jpg
999,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 1 2025-01-03_02-14-40/samples/10000epoch_1000/1000.jpg
0,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/1.jpg
1,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/2.jpg
2,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/3.jpg
3,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/4.jpg
4,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/5.jpg
5,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/6.jpg
6,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/7.jpg
7,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/8.jpg
8,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/9.jpg
9,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/10.jpg
10,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/11.jpg
11,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/12.jpg
12,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/13.jpg
13,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/14.jpg
14,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/15.jpg
15,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/16.jpg
16,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/17.jpg
17,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/18.jpg
18,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/19.jpg
19,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/20.jpg
20,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/21.jpg
21,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/22.jpg
22,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/23.jpg
23,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/24.jpg
24,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/25.jpg
25,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/26.jpg
26,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/27.jpg
27,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/28.jpg
28,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/29.jpg
29,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/30.jpg
30,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/31.jpg
31,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/32.jpg
32,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/33.jpg
33,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/34.jpg
34,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/35.jpg
35,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/36.jpg
36,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/37.jpg
37,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/38.jpg
38,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/39.jpg
39,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/40.jpg
40,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/41.jpg
41,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/42.jpg
42,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/43.jpg
43,2,Short,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 2 2025-01-03_09-51-56/samples/10000epoch_1000/44.jpg
