,Unnamed: 0,Image_Label,Image_Class,Image_Path
74,14,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/15.jpg
75,15,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/16.jpg
76,16,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/17.jpg
77,17,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/18.jpg
78,18,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/19.jpg
79,19,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/20.jpg
80,20,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/21.jpg
81,21,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/22.jpg
82,22,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/23.jpg
83,23,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/24.jpg
84,24,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/25.jpg
85,25,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/26.jpg
86,26,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/27.jpg
87,27,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/28.jpg
88,28,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/29.jpg
89,29,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_30/30.jpg
90,0,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/1.jpg
91,1,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/2.jpg
92,2,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/3.jpg
93,3,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/4.jpg
94,4,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/5.jpg
95,5,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/6.jpg
96,6,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/7.jpg
97,7,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/8.jpg
98,8,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/9.jpg
99,9,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/10.jpg
100,10,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/11.jpg
101,11,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/12.jpg
102,12,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/13.jpg
103,13,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/14.jpg
104,14,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/15.jpg
105,15,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/16.jpg
106,16,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/17.jpg
107,17,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/18.jpg
108,18,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/19.jpg
109,19,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/20.jpg
110,20,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/21.jpg
111,21,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/22.jpg
112,22,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/23.jpg
113,23,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/24.jpg
114,24,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/25.jpg
115,25,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/26.jpg
116,26,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/27.jpg
117,27,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/28.jpg
118,28,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/29.jpg
119,29,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_30/30.jpg
120,0,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/1.jpg
121,1,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/2.jpg
122,2,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/3.jpg
123,3,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/4.jpg
124,4,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/5.jpg
125,5,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/6.jpg
126,6,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/7.jpg
127,7,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/8.jpg
128,8,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/9.jpg
129,9,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/10.jpg
130,10,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/11.jpg
131,11,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/12.jpg
132,12,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/13.jpg
133,13,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/14.jpg
134,14,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/15.jpg
135,15,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/16.jpg
136,16,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/17.jpg
137,17,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/18.jpg
138,18,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/19.jpg
139,19,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/20.jpg
140,20,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/21.jpg
141,21,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/22.jpg
142,22,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/23.jpg
143,23,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/24.jpg
144,24,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/25.jpg
145,25,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/26.jpg
146,26,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/27.jpg
147,27,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/28.jpg
148,28,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/29.jpg
149,29,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_30/30.jpg
